Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,6318.140137,6547.140137,6311.830078,6377.779785,6377.779785,3789400000.0
2018-11-02,6378.919922,6396.859863,6327.379883,6388.439941,6388.439941,4234870000.0
2018-11-05,6363.620117,6480.589844,6363.620117,6419.660156,6419.660156,4174800000.0
2018-11-06,6433.379883,6463.549805,6408.160156,6461.009766,6461.009766,4700040000.0
2018-11-07,6468.5,6552.160156,6468.310059,6530.140137,6530.140137,4941260000.0
2018-11-08,6522.27002,6536.919922,6438.529785,6453.720215,6453.720215,4665260000.0
2018-11-09,6442.600098,6456.459961,6373.370117,6385.620117,6385.620117,4346820000.0
2018-11-12,6411.759766,6434.209961,6360.470215,6371.27002,6371.27002,4295770000.0
2018-11-13,6373.189941,6395.27002,6342.669922,6359.490234,6359.490234,4503800000.0
2018-11-14,6351.240234,6371.549805,5544.089844,5738.350098,5738.350098,7398940000.0
2018-11-15,5736.149902,5774.819824,5358.379883,5648.029785,5648.029785,7032140000.0
2018-11-16,5645.319824,5657.02002,5498.939941,5575.549805,5575.549805,5279320000.0
2018-11-19,5620.779785,5620.779785,4842.910156,4871.490234,4871.490234,7039560000.0
2018-11-20,4863.930176,4951.609863,4272.109863,4451.870117,4451.870117,8428290000.0
2018-11-21,4465.540039,4675.72998,4343.97998,4602.169922,4602.169922,6120120000.0
2018-11-23,4360.700195,4396.419922,4195.680176,4347.109863,4347.109863,4871490000.0
2018-11-26,4015.070068,4107.140137,3643.919922,3779.129883,3779.129883,6476900000.0
2018-11-27,3765.949951,3862.959961,3661.01001,3820.719971,3820.719971,5998720000.0
2018-11-28,3822.469971,4385.899902,3822.469971,4257.419922,4257.419922,7280280000.0
2018-11-29,4269.004395,4413.020508,4145.765137,4278.84668,4278.84668,6503347767.0
2018-11-30,4289.088867,4322.976563,3942.822021,4017.268555,4017.268555,6048016717.0
2018-12-03,4147.32373,4155.979492,3840.446289,3894.130859,3894.130859,5089570994.0
2018-12-04,3886.294922,4075.627686,3832.75,3956.893799,3956.893799,5028069239.0
2018-12-06,3754.074463,3874.966064,3521.101807,3521.101807,3521.101807,5878333109.0
2018-12-07,3512.590332,3512.590332,3280.22876,3419.937256,3419.937256,6835615448.0
2018-12-10,3612.046387,3647.33252,3470.144531,3502.656006,3502.656006,5020968740.0
2018-12-11,3497.554688,3513.185059,3392.25,3424.588135,3424.588135,4696765188.0
2018-12-12,3421.458252,3534.228516,3413.481445,3486.950195,3486.950195,4139364829.0
2018-12-13,3487.879395,3489.739502,3298.13208,3313.677246,3313.677246,4343372456.0
2018-12-14,3311.751953,3329.555908,3206.542236,3242.484863,3242.484863,4372763663.0
2018-12-17,3253.123047,3597.917969,3253.123047,3545.864746,3545.864746,5409247918.0
2018-12-18,3544.761475,3701.349365,3487.169189,3696.059082,3696.059082,5911325473.0
2018-12-19,3706.824951,3949.322998,3687.22998,3745.950684,3745.950684,6810689119.0
2018-12-20,3742.195068,4191.228516,3728.974609,4134.441406,4134.441406,8927129279.0
2018-12-21,4133.703613,4198.429688,3850.946289,3896.543701,3896.543701,7206015706.0
2018-12-24,4000.331787,4271.79248,4000.331787,4078.599121,4078.599121,7240968501.0
2018-12-26,3819.666748,3893.359619,3769.86377,3857.297607,3857.297607,5326547918.0
2018-12-27,3854.688477,3874.416992,3645.448486,3654.833496,3654.833496,5130222366.0
2018-12-28,3653.131836,3956.135986,3642.63208,3923.918701,3923.918701,5631554348.0
2018-12-31,3866.839111,3868.74292,3725.867432,3742.700439,3742.700439,4661840806.0
2019-01-02,3849.216309,3947.981201,3817.409424,3943.409424,3943.409424,5244856836.0
2019-01-03,3931.048584,3935.685059,3826.2229,3836.741211,3836.741211,4530215219.0
2019-01-04,3832.040039,3865.93457,3783.85376,3857.717529,3857.717529,4847965467.0
2019-01-07,4078.584961,4092.613525,4020.894043,4025.248291,4025.248291,5228625637.0
2019-01-08,4028.472168,4109.020996,3996.955322,4030.8479,4030.8479,5306593305.0
2019-01-09,4031.552002,4068.403564,4022.662842,4035.296387,4035.296387,5115905225.0
2019-01-10,4034.411377,4064.06665,3659.174561,3678.924561,3678.924561,6874143796.0
2019-01-11,3674.015381,3713.881836,3653.069824,3687.365479,3687.365479,5538712865.0
2019-01-14,3557.311035,3727.836182,3552.285156,3706.052246,3706.052246,5651384490.0
2019-01-15,3704.216309,3720.15332,3619.949219,3630.675293,3630.675293,5537192302.0
2019-01-16,3631.509766,3685.7771,3624.67334,3655.006836,3655.006836,5394457145.0
2019-01-17,3651.871094,3680.135986,3621.960938,3678.563965,3678.563965,5464420383.0
2019-01-18,3677.990479,3682.52002,3637.080811,3657.839355,3657.839355,5002961727.0
2019-01-22,3575.081299,3620.746582,3539.721436,3604.577148,3604.577148,5313623556.0
2019-01-23,3605.557129,3623.067871,3565.313965,3585.123047,3585.123047,5433755649.0
2019-01-24,3584.500244,3616.087402,3569.092773,3600.865479,3600.865479,5262869046.0
2019-01-25,3607.390381,3612.927734,3575.597412,3599.765869,3599.765869,5265847539.0
2019-01-28,3584.283203,3586.750977,3439.23291,3470.450439,3470.450439,6908930483.0
2019-01-29,3468.870117,3476.06543,3400.819824,3448.116943,3448.116943,5897159493.0
2019-01-30,3443.896973,3495.174805,3429.387939,3486.181641,3486.181641,5955112627.0
2019-01-31,3485.40918,3504.804932,3447.915771,3457.792725,3457.792725,5831198271.0
2019-02-01,3460.547119,3501.954102,3431.591553,3487.945313,3487.945313,5422926707.0
2019-02-04,3467.21167,3476.223877,3442.586914,3459.154053,3459.154053,5332718886.0
2019-02-05,3454.950928,3478.148193,3451.937012,3466.357422,3466.357422,5227549545.0
2019-02-06,3469.091797,3469.091797,3398.56543,3413.767822,3413.767822,5482196038.0
2019-02-07,3414.929443,3427.945557,3394.218506,3399.47168,3399.47168,5004962683.0
2019-02-08,3401.376465,3695.614014,3391.023682,3666.780273,3666.780273,7735623101.0
2019-02-11,3695.613037,3695.613037,3642.287842,3648.430664,3648.430664,6277056434.0
2019-02-12,3642.751953,3668.586914,3618.556885,3653.528564,3653.528564,6480384532.0
2019-02-13,3653.604004,3669.746582,3617.246338,3632.070557,3632.070557,6438903823.0
2019-02-14,3631.170166,3646.256592,3607.697754,3616.880859,3616.880859,6271044418.0
2019-02-15,3617.368408,3647.795166,3608.206543,3620.810791,3620.810791,6091952231.0
2019-02-19,3911.661621,4010.879395,3908.153076,3947.094482,3947.094482,9933626655.0
2019-02-20,3946.685059,4000.486328,3926.246826,3999.820557,3999.820557,8693373948.0
2019-02-21,4000.256836,4010.009521,3940.108154,3954.118164,3954.118164,7775128102.0
2019-02-22,3952.406494,4006.53833,3950.816406,4005.526611,4005.526611,7826525254.0
2019-02-25,3807.002441,3913.707275,3807.002441,3882.696289,3882.696289,9318796067.0
2019-02-26,3878.697266,3891.578857,3837.986328,3854.35791,3854.35791,7931218996.0
2019-02-27,3857.479736,3888.80249,3787.058838,3851.047363,3851.047363,8301309684.0
2019-02-28,3848.261963,3906.05835,3845.821289,3854.7854,3854.7854,8399767798.0
2019-03-01,3853.75708,3907.79541,3851.692383,3859.58374,3859.58374,7661247975.0
2019-03-04,3845.091553,3867.381836,3733.749756,3761.557129,3761.557129,9029175788.0
2019-03-05,3759.83252,3903.916748,3745.183105,3896.375,3896.375,10174126415.0
2019-03-06,3897.081055,3919.510498,3871.460693,3903.942627,3903.942627,9175291529.0
2019-03-07,3903.384766,3939.373291,3894.113037,3911.484375,3911.484375,9584165519.0
2019-03-08,3913.22583,3950.432129,3875.228516,3901.131592,3901.131592,10638638944.0
2019-03-11,3953.740234,3966.384766,3889.239014,3905.227295,3905.227295,10125901903.0
2019-03-12,3903.758301,3926.88916,3863.559082,3909.15625,3909.15625,9809887079.0
2019-03-13,3913.047363,3926.597656,3891.904297,3906.717285,3906.717285,9469184841.0
2019-03-14,3905.576904,3946.504395,3901.296875,3924.369141,3924.369141,10480789570.0
2019-03-15,3926.66333,3968.542969,3914.015381,3960.911133,3960.911133,9394210605.0
2019-03-18,4029.968506,4071.556641,4009.117188,4032.507324,4032.507324,9646954186.0
2019-03-19,4032.691895,4082.216064,4023.8125,4071.190186,4071.190186,9344919956.0
2019-03-20,4070.793945,4089.461914,4031.11084,4087.476318,4087.476318,10175916388.0
2019-03-21,4083.953857,4097.359863,4005.151367,4029.326904,4029.326904,10831212662.0
2019-03-22,4028.514648,4053.906738,4021.54248,4023.968262,4023.968262,9252935969.0
2019-03-25,4024.112793,4038.84082,3934.03125,3963.070557,3963.070557,10359818883.0
2019-03-26,3969.22876,3985.080811,3944.753174,3985.080811,3985.080811,10707678815.0
2019-03-27,3984.244873,4087.066162,3977.810547,4087.066162,4087.066162,10897131934.0
2019-03-28,4087.584473,4094.9021,4040.266357,4069.107178,4069.107178,9353915899.0
2019-03-29,4068.299805,4113.500977,4034.097168,4098.374512,4098.374512,10918665557.0
2019-04-01,4105.362305,4164.953125,4096.901367,4158.183105,4158.183105,10157794171.0
2019-04-02,4156.919434,4905.95459,4155.316895,4879.87793,4879.87793,21315047816.0
2019-04-03,4879.958008,5307.003418,4876.621094,4973.021973,4973.021973,22899891582.0
2019-04-04,4971.307617,5063.159668,4836.793945,4922.798828,4922.798828,18251810240.0
2019-04-05,4922.806152,5053.509766,4919.491699,5036.681152,5036.681152,16837325387.0
2019-04-08,5199.835449,5318.836426,5148.211914,5289.770996,5289.770996,17154113634.0
2019-04-09,5289.917969,5289.917969,5167.418945,5204.958496,5204.958496,14722104361.0
2019-04-10,5204.105469,5421.651367,5193.382324,5324.551758,5324.551758,15504590933.0
2019-04-11,5325.081543,5354.225586,5017.296387,5064.487793,5064.487793,16555616019.0
2019-04-12,5061.200684,5103.274414,4955.852539,5089.539063,5089.539063,13675206312.0
2019-04-15,5167.321777,5196.606934,5024.069336,5067.108398,5067.108398,12290155061.0
2019-04-16,5066.577637,5238.945313,5055.194824,5235.55957,5235.55957,11618660197.0
2019-04-17,5236.135254,5274.275391,5219.205566,5251.937988,5251.937988,12438480677.0
2019-04-18,5251.480469,5319.986328,5250.506836,5298.385742,5298.385742,13256489918.0
2019-04-22,5312.494629,5422.6875,5280.276855,5399.365234,5399.365234,14601631648.0
2019-04-23,5399.365723,5633.802246,5389.408691,5572.362305,5572.362305,15867308108.0
2019-04-24,5571.508301,5642.044434,5418.263184,5464.866699,5464.866699,17048033399.0
2019-04-25,5466.524414,5542.238281,5181.338867,5210.515625,5210.515625,15330283408.0
2019-04-26,5210.304688,5383.634277,5177.368652,5279.348145,5279.348145,16812108040.0
2019-04-29,5284.858398,5311.274902,5216.487793,5247.352539,5247.352539,13735490672.0
2019-04-30,5247.726074,5363.257324,5224.189941,5350.726563,5350.726563,13878964574.0
2019-05-01,5350.914551,5418.003906,5347.645996,5402.697266,5402.697266,13679528236.0
2019-05-02,5402.422852,5522.262695,5394.217285,5505.283691,5505.283691,14644460907.0
2019-05-03,5505.552246,5865.881836,5490.20166,5768.289551,5768.289551,18720780006.0
2019-05-06,5791.693359,5802.95752,5653.6875,5746.807129,5746.807129,15737171804.0
2019-05-07,5745.599121,5988.178223,5741.395996,5829.501465,5829.501465,18026409033.0
2019-05-08,5849.481445,5989.980957,5794.71582,5982.45752,5982.45752,15320605300.0
2019-05-09,5982.316406,6183.039063,5982.316406,6174.528809,6174.528809,16784645411.0
2019-05-10,6175.822754,6434.617676,6161.519043,6378.849121,6378.849121,19419875368.0
2019-05-13,6971.178223,8047.413086,6898.282227,7814.915039,7814.915039,28677672181.0
2019-05-14,7807.884277,8268.712891,7696.391113,7994.416016,7994.416016,32031452227.0
2019-05-15,7989.374512,8216.423828,7899.106934,8205.167969,8205.167969,28344112920.0
2019-05-16,8194.500977,8320.824219,7729.608398,7884.90918,7884.90918,33167197581.0
2019-05-17,7886.925781,7929.145508,7038.124512,7343.895508,7343.895508,30066644905.0
2019-05-20,8196.923828,8200.967773,7678.781738,7978.309082,7978.309082,23843404340.0
2019-05-21,7977.969238,8062.167969,7843.339844,7963.327637,7963.327637,25127245056.0
2019-05-22,7956.291992,7997.612305,7615.987305,7680.066406,7680.066406,24719473175.0
2019-05-23,7677.269043,7943.791504,7533.196777,7881.84668,7881.84668,24457107820.0
2019-05-24,7881.695313,8140.719727,7824.44873,7987.371582,7987.371582,25919126991.0
2019-05-28,8802.757813,8807.016602,8634.72168,8719.961914,8719.961914,24226919267.0
2019-05-29,8718.591797,8755.852539,8482.728516,8659.487305,8659.487305,23473479966.0
2019-05-30,8661.760742,9008.314453,8221.273438,8319.472656,8319.472656,29246528551.0
2019-05-31,8320.286133,8586.65918,8172.550781,8574.501953,8574.501953,25365190957.0
2019-06-03,8741.74707,8743.5,8204.185547,8208.995117,8208.995117,22004511436.0
2019-06-04,8210.985352,8210.985352,7564.48877,7707.770996,7707.770996,24609731549.0
2019-06-05,7704.343262,7901.849121,7668.668457,7824.231445,7824.231445,21760923463.0
2019-06-06,7819.633301,7937.34082,7571.471191,7822.023438,7822.023438,19474611077.0
2019-06-07,7826.901367,8126.15332,7788.373535,8043.951172,8043.951172,19141423231.0
2019-06-10,7692.284668,8031.909668,7586.730957,8000.32959,8000.32959,18689275117.0
2019-06-11,8004.243652,8026.394043,7772.803711,7927.714355,7927.714355,17107279932.0
2019-06-12,7925.434082,8196.648438,7862.359863,8145.857422,8145.857422,19034432883.0
2019-06-13,8145.54541,8311.567383,8087.061035,8230.923828,8230.923828,18669407147.0
2019-06-14,8230.898438,8710.636719,8183.393066,8693.833008,8693.833008,19831162906.0
2019-06-17,8988.923828,9416.407227,8988.923828,9320.352539,9320.352539,15562951919.0
2019-06-18,9335.466797,9348.374023,9004.901367,9081.762695,9081.762695,15848210536.0
2019-06-19,9078.727539,9299.621094,9070.395508,9273.521484,9273.521484,15546809946.0
2019-06-20,9273.060547,9594.419922,9232.484375,9527.160156,9527.160156,17846823784.0
2019-06-21,9525.074219,10144.55664,9525.074219,10144.55664,10144.55664,20624008643.0
2019-06-24,10853.74414,11065.89648,10610.42773,11011.10254,11011.10254,19271652365.0
2019-06-25,11007.20215,11790.91699,11007.20215,11790.91699,11790.91699,24879684533.0
2019-06-26,11778.58106,13796.48926,11755.59766,13016.23145,13016.23145,45105733173.0
2019-06-27,13017.125,13311.14453,10491.85254,11182.80664,11182.80664,39977475223.0
2019-06-28,11162.16797,12445.17481,10914.49512,12407.33203,12407.33203,35087757766.0
2019-07-01,10796.93066,11206.43945,10089.31445,10583.13477,10583.13477,29378589324.0
2019-07-02,10588.68359,10912.18848,9737.884766,10801.67773,10801.67773,31015895223.0
2019-07-03,10818.15625,11968.07813,10818.15625,11961.26953,11961.26953,30796494294.0
2019-07-05,11203.10254,11395.66113,10874.96484,10978.45996,10978.45996,23838480210.0
2019-07-08,11446.59668,12345.83301,11393.37402,12285.95801,12285.95801,23482551458.0
2019-07-09,12284.32617,12779.13184,12233.26172,12573.8125,12573.8125,28167921523.0
2019-07-10,12571.53711,13129.5293,11710.97852,12156.5127,12156.5127,33627574244.0
2019-07-11,12139.71387,12144.62305,11158.92285,11358.66211,11358.66211,28595327690.0
2019-07-12,11354.29981,11905.48731,11179.14453,11815.98633,11815.98633,23534692797.0
2019-07-15,10257.83887,11052.7666,9992.006836,10895.08984,10895.08984,25384047207.0
2019-07-16,10896.65332,10996.63281,9448.106445,9477.641602,9477.641602,24151199070.0
2019-07-17,9471.213867,9963.134766,9163.134766,9693.802734,9693.802734,24569921549.0
2019-07-18,9698.50293,10736.84277,9376.798828,10666.48242,10666.48242,25187024648.0
2019-07-19,10653.95606,10716.98047,10229.62891,10530.73242,10530.73242,20727426310.0
2019-07-22,10596.94824,10651.79102,10154.92188,10343.10645,10343.10645,16334414913.0
2019-07-23,10346.74805,10346.74805,9883.594727,9900.767578,9900.767578,17851916995.0
2019-07-24,9887.730469,9908.796875,9614.306641,9811.925781,9811.925781,17398734322.0
2019-07-25,9809.09668,10154.25391,9773.957031,9911.841797,9911.841797,15821952090.0
2019-07-26,9913.126953,9916.517578,9717.982422,9870.303711,9870.303711,14495714483.0
2019-07-29,9548.178711,9681.648438,9472.948242,9519.145508,9519.145508,13791445323.0
2019-07-30,9522.329102,9701.759766,9437.335938,9607.423828,9607.423828,13829811132.0
2019-07-31,9604.050781,10085.62793,9598.097656,10085.62793,10085.62793,16631520648.0
2019-08-01,10077.44238,10446.91992,9922.019531,10399.66895,10399.66895,17165337858.0
2019-08-02,10402.04297,10657.95313,10371.01367,10518.17481,10518.17481,17489094082.0
2019-08-05,10960.73535,11895.0918,10960.73535,11805.65332,11805.65332,23875988832.0
2019-08-06,11811.54492,12273.82129,11290.73145,11478.16895,11478.16895,23635107660.0
2019-08-07,11476.19336,12036.99023,11433.70117,11941.96875,11941.96875,22194988641.0
2019-08-08,11954.04004,11979.41992,11556.16797,11966.40723,11966.40723,19481591730.0
2019-08-09,11953.46973,11970.45801,11709.74512,11862.93652,11862.93652,18339989960.0
2019-08-12,11528.18945,11528.18945,11320.95117,11382.61621,11382.61621,13647198229.0
2019-08-13,11385.05273,11420.04981,10830.32715,10895.83008,10895.83008,16681503537.0
2019-08-14,10889.48731,10889.55664,10028.13574,10051.7041,10051.7041,19990838300.0
2019-08-15,10038.42188,10437.41113,9675.316406,10311.5459,10311.5459,22899115082.0
2019-08-16,10319.41992,10524.34961,9855.478516,10374.33887,10374.33887,20228207096.0
2019-08-19,10350.2832,10916.05371,10313.2041,10916.05371,10916.05371,16038264603.0
2019-08-20,10916.34668,10947.04199,10618.96094,10763.23242,10763.23242,15053082175.0
2019-08-21,10764.57227,10798.72949,9962.72168,10138.04981,10138.04981,19473084768.0
2019-08-22,10142.52148,10232.99609,9831.462891,10131.05566,10131.05566,17097508856.0
2019-08-23,10136.30957,10442.44336,10078.19238,10407.96484,10407.96484,15627023886.0
2019-08-26,10126.29981,10512.32813,10126.29981,10370.82031,10370.82031,18438654080.0
2019-08-27,10372.82617,10381.32813,10087.30078,10185.5,10185.5,14762609503.0
2019-08-28,10203.42676,10279.36621,9716.65625,9754.422852,9754.422852,17603790323.0
2019-08-29,9756.786133,9756.786133,9421.629883,9510.200195,9510.200195,17045878501.0
2019-08-30,9514.844727,9656.124023,9428.302734,9598.173828,9598.173828,13595263986.0
2019-09-03,10345.72559,10736.10449,10308.54785,10623.54004,10623.54004,19384917989.0
2019-09-04,10621.18066,10762.64453,10434.70996,10594.49316,10594.49316,16742664769.0
2019-09-05,10588.18359,10627.26953,10516.41797,10575.5332,10575.5332,14551239508.0
2019-09-06,10578.19824,10898.76172,10292.29981,10353.30273,10353.30273,19536574783.0
2019-09-09,10443.22852,10450.31152,10144.92969,10334.97461,10334.97461,17595943368.0
2019-09-10,10336.4082,10394.35352,10020.57324,10115.97559,10115.97559,14906809639.0
2019-09-11,10123.03516,10215.94824,9980.776367,10178.37207,10178.37207,15428063426.0
2019-09-12,10176.81934,10442.25391,10099.24219,10410.12695,10410.12695,15323563925.0
2019-09-13,10415.36231,10441.48926,10226.59668,10360.54688,10360.54688,14109864675.0
2019-09-16,10347.22266,10386.86719,10189.74414,10276.79395,10276.79395,15160167779.0
2019-09-17,10281.51367,10296.77148,10199.73926,10241.27246,10241.27246,15304603363.0
2019-09-18,10247.7959,10275.92871,10191.46973,10198.24805,10198.24805,16169268880.0
2019-09-19,10200.49609,10295.66895,9851.692383,10266.41504,10266.41504,19937691247.0
2019-09-20,10266.31836,10285.87207,10132.18652,10181.6416,10181.6416,14734189639.0
2019-09-23,10067.96289,10074.23828,9727.143555,9729.324219,9729.324219,15144925408.0
2019-09-24,9729.321289,9804.317383,8370.801758,8620.566406,8620.566406,25002886689.0
2019-09-25,8603.428711,8744.828125,8325.396484,8486.993164,8486.993164,21744728353.0
2019-09-26,8487.669922,8515.685547,7895.629395,8118.967773,8118.967773,19258205289.0
2019-09-27,8113.101074,8271.520508,7965.922852,8251.845703,8251.845703,16408941156.0
2019-09-30,8104.226563,8314.231445,7830.758789,8293.868164,8293.868164,17115474183.0
2019-10-01,8299.720703,8497.692383,8232.679688,8343.276367,8343.276367,15305343413.0
2019-10-02,8344.212891,8393.041992,8227.695313,8393.041992,8393.041992,13125712443.0
2019-10-03,8390.774414,8414.227539,8146.437012,8259.992188,8259.992188,13668823409.0
2019-10-04,8259.494141,8260.055664,8151.236816,8205.939453,8205.939453,13139456229.0
2019-10-07,7989.120605,8308.450195,7905.766113,8245.623047,8245.623047,18009742607.0
2019-10-08,8246.849609,8332.714844,8185.763184,8228.783203,8228.783203,15592264032.0
2019-10-09,8229.84082,8627.706055,8169.298828,8595.740234,8595.740234,19384942333.0
2019-10-10,8585.280273,8625.272461,8471.933594,8586.473633,8586.473633,17618660671.0
2019-10-11,8585.262695,8721.780273,8316.181641,8321.756836,8321.756836,19604381101.0
2019-10-14,8320.832031,8390.208984,8284.130859,8374.686523,8374.686523,15151387859.0
2019-10-15,8373.458008,8410.714844,8182.706543,8205.369141,8205.369141,15220412632.0
2019-10-16,8204.674805,8216.8125,7985.089844,8047.526855,8047.526855,16071646996.0
2019-10-17,8047.8125,8134.831543,8000.942871,8103.911133,8103.911133,14313052244.0
2019-10-18,8100.933594,8138.413574,7902.164063,7973.20752,7973.20752,15651592610.0
2019-10-21,8225.115234,8296.694336,8196.416016,8243.720703,8243.720703,15868748866.0
2019-10-22,8243.402344,8296.651367,8074.462891,8078.203125,8078.203125,16803377857.0
2019-10-23,8076.228516,8092.999512,7469.322754,7514.671875,7514.671875,21942878958.0
2019-10-24,7509.728027,7532.867676,7446.98877,7493.48877,7493.48877,16268708849.0
2019-10-25,7490.703125,8691.540039,7479.984375,8660.700195,8660.700195,28705065488.0
2019-10-28,9565.101563,9805.118164,9256.148438,9256.148438,9256.148438,30948255332.0
2019-10-29,9248.44043,9516.180664,9232.648438,9427.6875,9427.6875,28426779937.0
2019-10-30,9422.462891,9426.874023,9085.370117,9205.726563,9205.726563,27706531577.0
2019-10-31,9202.458008,9383.161133,9028.717773,9199.584961,9199.584961,26583653947.0
2019-11-01,9193.992188,9275.657227,9132.047852,9261.104492,9261.104492,24324691031.0
2019-11-04,9235.607422,9505.051758,9191.485352,9412.612305,9412.612305,26170255634.0
2019-11-05,9413.004883,9457.417969,9256.931641,9342.527344,9342.527344,26198609048.0
2019-11-06,9340.864258,9423.237305,9305.90918,9360.879883,9360.879883,23133895765.0
2019-11-07,9352.393555,9368.476563,9202.353516,9267.561523,9267.561523,22700383839.0
2019-11-08,9265.368164,9272.759766,8775.53418,8804.880859,8804.880859,24333037836.0
2019-11-11,9056.917969,9081.279297,8700.608398,8757.788086,8757.788086,20265510765.0
2019-11-12,8759.751953,8853.768555,8685.427734,8815.662109,8815.662109,20309769107.0
2019-11-13,8812.033203,8836.841797,8761.651367,8808.262695,8808.262695,17545755405.0
2019-11-14,8811.936523,8826.943359,8692.551758,8708.094727,8708.094727,19084739975.0
2019-11-15,8705.708008,8730.873047,8484.84375,8491.992188,8491.992188,21796856471.0
2019-11-18,8573.980469,8653.280273,8273.573242,8309.286133,8309.286133,21579470673.0
2019-11-19,8305.134766,8408.516602,8099.963379,8206.145508,8206.145508,21083613816.0
2019-11-20,8203.613281,8237.240234,8010.511719,8027.268066,8027.268066,20764300437.0
2019-11-21,8023.644531,8110.098145,7597.381836,7642.75,7642.75,22514243371.0
2019-11-22,7643.569336,7697.382813,6936.706543,7296.577637,7296.577637,34242315785.0
2019-11-25,7039.977051,7319.856934,6617.166992,7146.133789,7146.133789,42685231262.0
2019-11-26,7145.15918,7320.230469,7098.572266,7218.371094,7218.371094,21129505542.0
2019-11-27,7220.880859,7619.693359,6974.174316,7531.663574,7531.663574,23991412764.0
2019-11-29,7466.727051,7781.179688,7460.756348,7761.243652,7761.243652,19709695456.0
2019-12-02,7424.036133,7474.818848,7233.399414,7321.988281,7321.988281,17082040706.0
2019-12-03,7323.975586,7418.858887,7229.356934,7320.145508,7320.145508,14797485769.0
2019-12-04,7320.125,7539.784668,7170.922852,7252.034668,7252.034668,21664240918.0
2019-12-05,7253.241699,7743.431641,7232.676758,7448.307617,7448.307617,18816085231.0
2019-12-06,7450.561523,7546.996582,7392.175293,7546.996582,7546.996582,18104466307.0
2019-12-09,7561.79541,7618.091797,7365.985352,7400.899414,7400.899414,17872021272.0
2019-12-10,7397.134277,7424.022949,7246.043945,7278.119629,7278.119629,18249031195.0
2019-12-11,7277.197754,7324.15625,7195.527344,7217.427246,7217.427246,16350490689.0
2019-12-12,7216.73877,7266.639648,7164.741211,7243.134277,7243.134277,18927080224.0
2019-12-13,7244.662109,7293.560547,7227.122559,7269.68457,7269.68457,17125736940.0
2019-12-16,7153.663086,7171.168945,6903.682617,6932.480469,6932.480469,20213265950.0
2019-12-17,6931.31543,6964.075195,6587.974121,6640.515137,6640.515137,22363804217.0
2019-12-18,6647.698242,7324.984863,6540.049316,7276.802734,7276.802734,31836522778.0
2019-12-19,7277.59082,7346.602539,7041.381836,7202.844238,7202.844238,25904604416.0
2019-12-20,7208.636719,7257.921875,7086.124023,7218.816406,7218.816406,22633815180.0
2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418,7355.628418,27831788041.0
2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,7322.532227,22991622105.0
2019-12-26,7274.799316,7388.302734,7200.386719,7238.966797,7238.966797,22787010034.0
2019-12-27,7238.141113,7363.529297,7189.934082,7290.088379,7290.088379,22777360996.0
2019-12-30,7420.272949,7454.824219,7276.308105,7292.995117,7292.995117,22874131672.0
2019-12-31,7294.438965,7335.290039,7169.777832,7193.599121,7193.599121,21167946112.0
2020-01-02,7202.55127,7212.155273,6935.27002,6985.470215,6985.470215,20802083465.0
2020-01-03,6984.428711,7413.715332,6914.996094,7344.884277,7344.884277,28111481032.0
2020-01-06,7410.452148,7781.867188,7409.292969,7769.219238,7769.219238,23276261598.0
2020-01-07,7768.682129,8178.21582,7768.227539,8163.692383,8163.692383,28767291327.0
2020-01-08,8161.935547,8396.738281,7956.774414,8079.862793,8079.862793,31672559265.0
2020-01-09,8082.295898,8082.295898,7842.403809,7879.071289,7879.071289,24045990466.0
2020-01-10,7878.307617,8166.554199,7726.774902,8166.554199,8166.554199,28714583844.0
2020-01-13,8189.771973,8197.788086,8079.700684,8144.194336,8144.194336,22482910688.0
2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,8827.764648,44841784107.0
2020-01-15,8825.34375,8890.117188,8657.1875,8807.010742,8807.010742,40102834650.0
2020-01-16,8812.481445,8846.460938,8612.095703,8723.786133,8723.786133,31313981931.0
2020-01-17,8725.209961,8958.12207,8677.316406,8929.038086,8929.038086,36372139320.0
2020-01-21,8658.991211,8755.706055,8544.520508,8745.894531,8745.894531,24097418512.0
2020-01-22,8744.210938,8792.994141,8636.74707,8680.875977,8680.875977,22600204051.0
2020-01-23,8680.650391,8687.74707,8333.637695,8406.515625,8406.515625,25770680779.0
2020-01-24,8405.567383,8514.666992,8266.84082,8445.43457,8445.43457,24397913026.0
2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,8909.819336,28647338393.0
2020-01-28,8912.524414,9358.589844,8908.447266,9358.589844,9358.589844,34398744403.0
2020-01-29,9357.470703,9406.431641,9269.467773,9316.629883,9316.629883,30682598115.0
2020-01-30,9316.016602,9553.125977,9230.897461,9508.993164,9508.993164,32378792851.0
2020-01-31,9508.313477,9521.706055,9230.776367,9350.529297,9350.529297,29432489719.0
2020-02-03,9344.683594,9540.37207,9248.633789,9293.521484,9293.521484,30934096509.0
2020-02-04,9292.841797,9331.265625,9112.811523,9180.962891,9180.962891,29893183716.0
2020-02-05,9183.416016,9701.299805,9163.704102,9613.423828,9613.423828,35222060874.0
2020-02-06,9617.821289,9824.619141,9539.818359,9729.801758,9729.801758,37628823716.0
